id,rouge1,rouge2,rougel,bertscore
372,0.4041666666666667,0.1087866108786611,0.16666666666666666,0.21875733137130737
373,0.4475806451612903,0.13360323886639675,0.22580645161290322,0.2940122187137604
374,0.32299270072992703,0.08775137111517368,0.1405109489051095,-0.023942964151501656
375,0.31837916063675825,0.07256894049346879,0.1389290882778582,0.15499639511108398
376,0.2884927066450567,0.04227642276422764,0.12965964343598055,0.08956265449523926
377,0.4490445859872611,0.10543130990415335,0.21019108280254778,0.17978356778621674
378,0.3706640237859266,0.09136047666335652,0.1506442021803766,0.11248025298118591
379,0.4649243466299863,0.14344827586206896,0.17056396148555708,0.2467728704214096
380,0.37837837837837834,0.1566265060240964,0.1741741741741742,0.2068498134613037
381,0.2625169147496617,0.09226594301221167,0.12178619756427604,0.1577974259853363
382,0.44562334217506633,0.1648936170212766,0.20424403183023873,0.275083988904953
383,0.493006993006993,0.1543859649122807,0.23426573426573427,0.2609793543815613
384,0.48875562218890556,0.15037593984962405,0.17991004497751126,0.27728575468063354
385,0.50853889943074,0.15619047619047616,0.24288425047438333,0.3482268154621124
386,0.4441524310118265,0.1370223978919631,0.18134034165571616,0.2140391618013382
387,0.4576976421636616,0.13908205841446455,0.20527045769764216,0.23800313472747803
388,0.4362486828240253,0.11404435058078141,0.17070600632244468,0.17536552250385284
389,0.2732123799359658,0.08342245989304813,0.12806830309498396,0.09964693337678909
390,0.34688995215311,0.06954436450839328,0.14354066985645933,0.05915915220975876
391,0.28832951945080093,0.06422018348623854,0.12585812356979406,0.04846184328198433
392,0.4236641221374046,0.26436781609195403,0.2862595419847328,0.31698599457740784
393,0.325452016689847,0.06973500697350069,0.14742698191933243,0.16045786440372467
394,0.3875,0.12970711297071133,0.19999999999999998,0.2881827652454376
395,0.349809885931559,0.07878017789072427,0.15209125475285173,0.14157265424728394
396,0.4778761061946903,0.1511111111111111,0.19469026548672566,0.34744343161582947
397,0.5077951002227171,0.14732142857142858,0.19599109131403117,0.21851950883865356
398,0.323943661971831,0.13403880070546736,0.1443661971830986,0.07973229140043259
399,0.4608294930875576,0.17873651771956856,0.2642089093701997,0.2601609528064728
400,0.25920873124147337,0.046511627906976744,0.11732605729877216,0.048682574182748795
401,0.45121951219512196,0.13149847094801223,0.2073170731707317,0.27818748354911804
402,0.2917547568710359,0.08050847457627118,0.1543340380549683,0.07020463794469833
403,0.34169278996865204,0.11320754716981134,0.16614420062695925,0.21201670169830322
404,0.4903846153846154,0.21543408360128616,0.20512820512820515,0.3064764738082886
405,0.3166666666666667,0.11731843575418995,0.15,0.26649418473243713
406,0.2939189189189189,0.12203389830508474,0.12837837837837837,0.2001267671585083
407,0.4294736842105263,0.13530655391120508,0.18526315789473685,0.2268163114786148
408,0.5116279069767442,0.13986013986013984,0.1930232558139535,0.2442520409822464
409,0.40117994100294985,0.09763313609467454,0.168141592920354,0.16056086122989655
410,0.4932249322493225,0.16348773841961856,0.22222222222222224,0.34119710326194763
411,0.3807829181494662,0.125,0.1316725978647687,0.23061875998973846
412,0.4568245125348189,0.1592178770949721,0.2367688022284123,0.3310474455356598
413,0.33526011560693636,0.06376811594202898,0.13583815028901736,0.15002824366092682
414,0.2800982800982801,0.05172413793103449,0.13267813267813267,0.03380749374628067
415,0.29724770642201837,0.08471454880294658,0.14678899082568808,0.1243913322687149
416,0.3911917098445596,0.16623376623376623,0.16321243523316062,0.18673570454120636
417,0.3900928792569659,0.09937888198757763,0.16408668730650153,0.16397923231124878
418,0.33147113594040967,0.15327102803738318,0.1824953445065177,0.3016210198402405
419,0.2606741573033708,0.06320541760722348,0.1258426966292135,0.06748802959918976
420,0.3231939163498099,0.1580952380952381,0.17680608365019013,0.07583928108215332
421,0.4863731656184487,0.21473684210526314,0.18448637316561844,0.3071722090244293
422,0.40816326530612246,0.11173184357541899,0.21892393320964748,0.31439658999443054
423,0.24869383490073144,0.08167539267015707,0.12330198537095088,0.0634363517165184
424,0.5207956600361664,0.14130434782608697,0.19529837251356238,0.20771725475788116
425,0.4287729196050777,0.1838755304101839,0.23695345557122707,0.34447145462036133
426,0.40249609984399376,0.2785602503912363,0.2745709828393136,0.3267778754234314
427,0.3136531365313653,0.1111111111111111,0.15867158671586715,0.22380118072032928
428,0.5335320417287631,0.28699551569506726,0.28912071535022354,0.4036213755607605
429,0.32628398791540786,0.09696969696969697,0.13897280966767372,0.19894027709960938
430,0.17910447761194032,0.007518796992481202,0.09701492537313434,-0.049645811319351196
431,0.2672645739910314,0.06828391734052111,0.12017937219730943,-0.059738628566265106
432,0.40830449826989623,0.13937282229965156,0.22145328719723187,0.31564438343048096
433,0.37142857142857144,0.09742120343839542,0.14857142857142858,0.1703123152256012
434,0.4077961019490255,0.10827067669172934,0.19490254872563717,0.18809179961681366
435,0.40227703984819735,0.08,0.16698292220113853,0.18315695226192474
436,0.4210526315789474,0.08633093525179857,0.16267942583732056,0.1502891629934311
437,0.5823170731707317,0.2782874617737003,0.29878048780487804,0.3784777820110321
438,0.35294117647058826,0.14173228346456693,0.2392156862745098,0.27122968435287476
439,0.40046565774155995,0.13302217036172695,0.1629802095459837,0.17777831852436066
440,0.41479820627802694,0.2157303370786517,0.2062780269058296,0.21002483367919922
441,0.36632536973833907,0.08437856328392246,0.14334470989761092,0.14176535606384277
442,0.2878338278931751,0.08333333333333333,0.14243323442136496,0.179137721657753
443,0.3227016885553471,0.192090395480226,0.16885553470919323,0.29359447956085205
444,0.3966547192353644,0.1221556886227545,0.18160095579450417,0.2504675090312958
445,0.3239308462238399,0.13673655423883319,0.1510464058234759,0.08922787010669708
446,0.41634738186462333,0.16389244558258642,0.21200510855683266,0.20876240730285645
447,0.3510848126232742,0.10276679841897235,0.14595660749506903,0.10909973829984665
448,0.47756410256410253,0.12218649517684887,0.17307692307692307,0.24942371249198914
449,0.2986111111111111,0.05574912891986063,0.12499999999999997,0.17759457230567932
450,0.43491124260355024,0.13056379821958458,0.1893491124260355,0.17930707335472107
451,0.45833333333333337,0.191044776119403,0.24404761904761904,0.2600140869617462
452,0.49019607843137253,0.10674157303370788,0.17927170868347342,0.2799529433250427
453,0.39015817223198596,0.09171075837742504,0.18629173989455186,0.2198846936225891
454,0.4612954186413902,0.10459587955625992,0.1895734597156398,0.2516377866268158
455,0.3756345177664975,0.07731434384537131,0.1604060913705584,0.09464842081069946
456,0.4271523178807947,0.09966777408637872,0.16556291390728478,0.17287112772464752
457,0.34930448222565685,0.2015503875968992,0.21020092735703247,0.21184107661247253
458,0.49576271186440674,0.21702127659574466,0.2627118644067797,0.3428133726119995
459,0.3931623931623932,0.13428571428571429,0.17094017094017094,0.19990774989128113
460,0.43971631205673756,0.16350710900473933,0.20330969267139481,0.223086878657341
461,0.33618233618233617,0.12559467174119887,0.15384615384615385,0.010301441885530949
462,0.3076923076923077,0.07881773399014778,0.16039279869067105,0.23896938562393188
463,0.25766871165644173,0.08307692307692308,0.15030674846625766,0.10885332524776459
464,0.2797427652733119,0.07741935483870967,0.14469453376205788,0.11544167995452881
465,0.36062176165803106,0.08722741433021808,0.17409326424870464,0.08479606360197067
466,0.28806584362139914,0.06611570247933883,0.15637860082304525,0.1692354679107666
467,0.45655375552282773,0.13884785819793205,0.18262150220913106,0.16785073280334473
468,0.3250883392226148,0.10442477876106195,0.16431095406360424,0.03465969115495682
469,0.4300441826215022,0.103397341211226,0.18851251840942562,0.15562699735164642
470,0.42462845010615713,0.2046908315565032,0.20806794055201697,0.30189716815948486
471,0.3035714285714286,0.06451612903225806,0.15714285714285714,0.1263924092054367
472,0.405940594059406,0.076158940397351,0.16501650165016502,0.12713706493377686
473,0.3091787439613527,0.07748184019370459,0.1497584541062802,0.13235002756118774
474,0.34811165845648606,0.14168039538714994,0.18719211822660098,0.21042057871818542
475,0.45108695652173914,0.13896457765667578,0.23369565217391305,0.2396962195634842
476,0.30402384500745155,0.07174887892376682,0.1400894187779434,0.05372827500104904
477,0.3922518159806295,0.13349514563106796,0.20823244552058112,0.18124990165233612
478,0.36504424778761063,0.09977827050997784,0.15265486725663716,0.22281146049499512
479,0.41904761904761906,0.12738853503184713,0.21904761904761905,0.22665445506572723
480,0.30016863406408095,0.10490693739424704,0.14839797639123103,0.18539534509181976
481,0.2430213464696223,0.05601317957166393,0.11494252873563218,0.12699352204799652
482,0.37367802585193893,0.12014134275618375,0.1598119858989424,0.10624142736196518
483,0.3863013698630137,0.2032967032967033,0.19452054794520549,0.2621212303638458
484,0.3626760563380282,0.11307420494699646,0.13380281690140844,0.24915149807929993
485,0.30848329048843187,0.08505154639175257,0.13110539845758357,0.08439823240041733
486,0.4069912609238452,0.16270337922403005,0.17478152309612985,0.24494852125644684
487,0.27897838899803534,0.06706114398422092,0.1218074656188605,0.020376253873109818
488,0.26046511627906976,0.06220839813374806,0.13333333333333333,0.18235662579536438
489,0.4048706240487063,0.10076335877862595,0.1765601217656012,0.1923597902059555
490,0.3482014388489209,0.06637806637806637,0.12374100719424462,0.17340180277824402
491,0.30354131534569984,0.06091370558375635,0.13490725126475547,0.11180368810892105
492,0.38983050847457623,0.17446808510638298,0.23305084745762714,0.21891722083091736
493,0.42538593481989706,0.1342512908777969,0.19210977701543738,0.1661020964384079
494,0.28531468531468535,0.07012622720897616,0.13426573426573427,0.06663350015878677
495,0.26542056074766357,0.09005628517823641,0.14205607476635515,0.18916496634483337
496,0.4801178203240059,0.1831610044313146,0.20913107511045656,0.26731231808662415
497,0.3563025210084034,0.10455311973018551,0.15798319327731092,0.17638768255710602
498,0.5148063781321185,0.15102974828375285,0.22323462414578588,0.33153265714645386
499,0.26183844011142066,0.05027932960893854,0.11977715877437327,0.08062136173248291
